URS00000F9D45	HGNC	HGNC:34377	9606	rRNA	RNA5S16
URS00000F9D45	HGNC	HGNC:34378	9606	rRNA	RNA5S17
URS00000FB60D	HGNC	HGNC:34649	9606	tRNA	TRL-CAG2-2
URS00000FB60D	HGNC	HGNC:34692	9606	tRNA	TRL-CAG2-1
URS00000FBCFF	HGNC	HGNC:43700	9606	lncRNA	LINC00556
URS00000FBDF8	HGNC	HGNC:55312	9606	lncRNA	RANBP3-DT
URS00000FCDE9	HGNC	HGNC:7499	9606	tRNA	MT-TT
URS00000FD9EE	HGNC	HGNC:56027	9606	lncRNA	ZNF584-DT
URS00000FE9C1	HGNC	HGNC:49504	9606	lncRNA	LINC01154
URS00000FFA89	HGNC	HGNC:43662	9606	lncRNA	PLCB2-AS1
URS00000FFC8B	HGNC	HGNC:31608	9606	pre_miRNA	MIR24-2
URS0000101F1E	HGNC	HGNC:53164	9606	lncRNA	TNFRSF10A-AS1
URS000010288B	HGNC	HGNC:56705	9606	lncRNA	MAFG-AS1
URS0000102BD3	HGNC	HGNC:53115	9606	lncRNA	MEF2C-AS2
URS0000103047	HGNC	HGNC:10242	9606	Y_RNA	RNY1
URS0000104326	HGNC	HGNC:33039	9606	snoRNA	SNORD115-20
URS00001045EE	HGNC	HGNC:55982	9606	lncRNA	LINC02959
URS0000104C0B	HGNC	HGNC:55379	9606	lncRNA	USP7-AS1
URS000010576B	HGNC	HGNC:47044	9606	lncRNA	CCAT2
URS000010689E	HGNC	HGNC:55677	9606	lncRNA	CDK5R2-AS1
URS0000109ABA	HGNC	HGNC:53213	9606	lncRNA	SEC23A-AS1
URS0000109EC7	HGNC	HGNC:51361	9606	lncRNA	LINC01564
URS000010A63C	HGNC	HGNC:34315	9606	ncRNA	SNAR-A12
URS000010A63C	HGNC	HGNC:34316	9606	ncRNA	SNAR-A13
URS000010E2CC	HGNC	HGNC:56680	9606	lncRNA	C16orf46-DT
URS000010E57C	HGNC	HGNC:50529	9606	lncRNA	LINC01323
URS000010F1A1	HGNC	HGNC:40914	9606	lncRNA	ATG10-AS1
URS00001118C6	HGNC	HGNC:50285	9606	lncRNA	SNHG22
URS0000111A65	HGNC	HGNC:55438	9606	lncRNA	CCDC88C-DT
URS0000111CD2	HGNC	HGNC:31539	9606	pre_miRNA	MIR153-1
URS0000114194	HGNC	HGNC:40337	9606	lncRNA	LCT-AS1
URS0000114413	HGNC	HGNC:20117	9606	lncRNA	LINC00523
URS0000114517	HGNC	HGNC:41668	9606	pre_miRNA	MIR4522
URS0000117DDE	HGNC	HGNC:41390	9606	lncRNA	THRB-IT1
URS000011C0BE	HGNC	HGNC:55163	9606	lncRNA	RALGPS2-AS1
URS000011C302	HGNC	HGNC:41062	9606	lncRNA	TPRG1-AS2
URS000011D57F	HGNC	HGNC:40309	9606	lncRNA	ITGB5-AS1
URS000011E0DE	HGNC	HGNC:32773	9606	snoRNA	SNORD109A
URS000011E0DE	HGNC	HGNC:32774	9606	snoRNA	SNORD109B
URS000011E203	HGNC	HGNC:55232	9606	lncRNA	FCHO2-DT
URS000011FE24	HGNC	HGNC:41159	9606	lncRNA	TTLL10-AS1
URS0000120E41	HGNC	HGNC:12315	9606	tRNA	TRL-AAG2-3
URS0000120E41	HGNC	HGNC:34765	9606	tRNA	TRL-AAG2-2
URS0000120E41	HGNC	HGNC:34857	9606	tRNA	TRL-AAG2-4
URS0000120E41	HGNC	HGNC:34895	9606	tRNA	TRL-AAG2-1
URS0000121433	HGNC	HGNC:12322	9606	tRNA	TRX-CAT2-1
URS00001229EA	HGNC	HGNC:25796	9606	lncRNA	KLF3-AS1
URS000012396D	HGNC	HGNC:7501	9606	tRNA	MT-TW
URS0000125292	HGNC	HGNC:53355	9606	lncRNA	ZNF84-DT
URS0000126579	HGNC	HGNC:43944	9606	lncRNA	LINC00607
URS0000126BEF	HGNC	HGNC:50628	9606	lncRNA	TGFB2-AS1
URS0000126F45	HGNC	HGNC:43715	9606	lncRNA	CYP4A22-AS1
URS0000127952	HGNC	HGNC:49444	9606	lncRNA	LINC01132
URS000012815C	HGNC	HGNC:52792	9606	lncRNA	LINC01966
URS000012833A	HGNC	HGNC:52583	9606	lncRNA	LINC01793
URS000012964C	HGNC	HGNC:54430	9606	snRNA	RNVU1-2A
URS0000129B1E	HGNC	HGNC:39210	9606	lncRNA	LINC00297
URS000012A7B6	HGNC	HGNC:53041	9606	lncRNA	LINC02179
URS000012A8C0	HGNC	HGNC:41416	9606	lncRNA	NAV2-IT1
URS000012AE66	HGNC	HGNC:34923	9606	tRNA	TRC-GCA20-1
URS000012B869	HGNC	HGNC:55421	9606	lncRNA	SYNM-AS1
URS000012C861	HGNC	HGNC:54099	9606	lncRNA	LINC02622
URS000012DF99	HGNC	HGNC:40854	9606	lncRNA	CAMTA1-AS3
URS0000130287	HGNC	HGNC:53372	9606	lncRNA	LINC02440
URS0000130A5F	HGNC	HGNC:10158	9606	snoRNA	SNORD31
URS00001329CB	HGNC	HGNC:53123	9606	lncRNA	FHIP1A-DT
URS00001347C6	HGNC	HGNC:37466	9606	lncRNA	FAM197Y4
URS00001347C6	HGNC	HGNC:37467	9606	lncRNA	FAM197Y5
URS00001347C6	HGNC	HGNC:37469	9606	lncRNA	FAM197Y7
URS00001347C6	HGNC	HGNC:37470	9606	lncRNA	FAM197Y8
URS00001354A7	HGNC	HGNC:38609	9606	lncRNA	WASIR2
URS0000137EDE	HGNC	HGNC:31627	9606	pre_miRNA	MIR30C2
URS000013899F	HGNC	HGNC:34770	9606	tRNA	TRD-GTC1-1
URS000013949B	HGNC	HGNC:56224	9606	lncRNA	TRPS1-AS1
URS000013ABA3	HGNC	HGNC:31593	9606	pre_miRNA	MIR216A
URS000013B2E2	HGNC	HGNC:55475	9606	lncRNA	BICD1-AS1
URS000013B42D	HGNC	HGNC:12273	9606	tRNA	TRG-GCC2-6
URS000013B42D	HGNC	HGNC:34533	9606	tRNA	TRG-GCC2-4
URS000013B42D	HGNC	HGNC:34725	9606	tRNA	TRG-GCC2-5
URS000013B42D	HGNC	HGNC:34771	9606	tRNA	TRG-GCC2-2
URS000013B42D	HGNC	HGNC:34881	9606	tRNA	TRG-GCC2-3
URS000013B42D	HGNC	HGNC:34948	9606	tRNA	TRG-GCC2-1
URS000013BA75	HGNC	HGNC:41163	9606	lncRNA	CNIH3-AS1
URS000013BB2C	HGNC	HGNC:40728	9606	lncRNA	BTBD3-AS1
URS000013C88D	HGNC	HGNC:40774	9606	lncRNA	SYNPR-AS1
URS000013E02B	HGNC	HGNC:54279	9606	lncRNA	LINC02759
URS000013F331	HGNC	HGNC:19273	9606	RNase_P_RNA	RPPH1
URS00001418AD	HGNC	HGNC:55311	9606	lncRNA	FMNL1-DT
URS0000142054	HGNC	HGNC:53505	9606	lncRNA	LINC02516
URS0000142677	HGNC	HGNC:28222	9606	lncRNA	JMJD1C-AS1
URS00001428C6	HGNC	HGNC:52258	9606	lncRNA	LINC01627
URS00001441E9	HGNC	HGNC:55350	9606	lncRNA	STAG1-DT
URS0000144468	HGNC	HGNC:27576	9606	lncRNA	PICART1
URS000014556A	HGNC	HGNC:56685	9606	lncRNA	MYREM
URS00001458B9	HGNC	HGNC:17226	9606	lncRNA	DGCR11
URS0000145A68	HGNC	HGNC:52818	9606	lncRNA	SEPTIN9-DT
URS0000145C5E	HGNC	HGNC:34764	9606	tRNA	TRM-CAT1-1
URS000014715E	HGNC	HGNC:41251	9606	lncRNA	PEX5L-AS1
URS0000147674	HGNC	HGNC:33343	9606	snoRNA	SNORD115-48
URS0000148398	HGNC	HGNC:10119	9606	snoRNA	SNORA74A
URS0000148947	HGNC	HGNC:54348	9606	lncRNA	LINC02816
URS0000149178	HGNC	HGNC:10193	9606	snRNA	RNU4-2
URS0000149553	HGNC	HGNC:49653	9606	lncRNA	LINC01219
URS000014C145	HGNC	HGNC:31567	9606	pre_miRNA	MIR196A1
URS000014C380	HGNC	HGNC:55653	9606	lncRNA	LINC02919
URS000014D40F	HGNC	HGNC:34650	9606	tRNA	TRC-GCA4-1
URS000014D626	HGNC	HGNC:55556	9606	lncRNA	ANKRD17-DT
URS000014D914	HGNC	HGNC:49685	9606	lncRNA	ABHD15-AS1
URS000014DCD2	HGNC	HGNC:32619	9606	snoRNA	SNORA29
URS000014ED6F	HGNC	HGNC:51335	9606	lncRNA	LINC01562
URS000014FB6A	HGNC	HGNC:50578	9606	lncRNA	LINC01352
URS000014FF3E	HGNC	HGNC:32569	9606	snoRNA	SCARNA12
URS0000150780	HGNC	HGNC:48603	9606	lncRNA	SCHLAP1
URS0000150A7D	HGNC	HGNC:31619	9606	pre_miRNA	MIR29B1
URS00001510FE	HGNC	HGNC:34325	9606	ncRNA	SNAR-E
URS0000151C5E	HGNC	HGNC:55719	9606	lncRNA	LINC02924
URS0000151E83	HGNC	HGNC:55528	9606	lncRNA	ATOX1-AS1
URS000015248C	HGNC	HGNC:52550	9606	lncRNA	PSG8-AS1
URS0000152B35	HGNC	HGNC:55762	9606	lncRNA	PRKD3-DT
URS0000153A3D	HGNC	HGNC:55643	9606	lncRNA	LINC02917
URS0000153EA0	HGNC	HGNC:53236	9606	lncRNA	LINC02317
URS000015693D	HGNC	HGNC:51345	9606	lncRNA	SEPTIN4-AS1
URS0000157B8A	HGNC	HGNC:52998	9606	lncRNA	LINC02138
URS0000157C1E	HGNC	HGNC:53038	9606	lncRNA	LINC02176
URS0000157F9B	HGNC	HGNC:56057	9606	lncRNA	CAMK2G-AS1
URS0000158102	HGNC	HGNC:27061	9606	lncRNA	LINC00355
URS00001595AA	HGNC	HGNC:49499	9606	lncRNA	FAM53B-AS1
URS0000159AA6	HGNC	HGNC:55484	9606	lncRNA	PRPF19-DT
URS0000159AB3	HGNC	HGNC:40236	9606	lncRNA	FGF12-AS3
URS0000159F16	HGNC	HGNC:56375	9606	lncRNA	TXNDC11-AS1
URS000015A7CF	HGNC	HGNC:10150	9606	snoRNA	SNORD28
URS000015B6B4	HGNC	HGNC:53071	9606	lncRNA	LINC02205
URS000015C322	HGNC	HGNC:55381	9606	lncRNA	CDR2-DT
URS000015C34A	HGNC	HGNC:53230	9606	lncRNA	LINC02311
URS000015CFC5	HGNC	HGNC:56359	9606	lncRNA	LINC03057
URS000015D237	HGNC	HGNC:49841	9606	lncRNA	LINC01247
URS000015D39F	HGNC	HGNC:50524	9606	lncRNA	LINC01318
URS000015EEC8	HGNC	HGNC:33118	9606	lncRNA	HAR1B
URS000015F227	HGNC	HGNC:32573	9606	scaRNA	SCARNA16
URS000015F31C	HGNC	HGNC:40386	9606	lncRNA	MYCL-AS1
URS000015F70F	HGNC	HGNC:31647	9606	pre_miRNA	MIR95
URS0000160683	HGNC	HGNC:31591	9606	pre_miRNA	MIR214
URS000016073B	HGNC	HGNC:49211	9606	lncRNA	PCAT18
URS00001618FC	HGNC	HGNC:34685	9606	tRNA	TRW-CCA1-1
URS0000161979	HGNC	HGNC:34543	9606	tRNA	TRV-AAC2-1
URS0000162127	HGNC	HGNC:10133	9606	snRNA	RNVU1-1
URS0000163ED1	HGNC	HGNC:56060	9606	lncRNA	LINC02983
URS00001648A8	HGNC	HGNC:52806	9606	lncRNA	LINC01978
URS0000164B86	HGNC	HGNC:10151	9606	snoRNA	SNORD29
URS00001654CF	HGNC	HGNC:52519	9606	lncRNA	LINC01731
URS00001659A1	HGNC	HGNC:53127	9606	lncRNA	LINC02242
URS00001668D8	HGNC	HGNC:49607	9606	lncRNA	KRT73-AS1
URS00001669C9	HGNC	HGNC:50763	9606	lncRNA	LINC01441
URS00001669F2	HGNC	HGNC:40904	9606	lncRNA	ASB15-AS1
URS00001673DD	HGNC	HGNC:40382	9606	lncRNA	MUC12-AS1
URS0000167C09	HGNC	HGNC:26343	9606	lncRNA	LINC00615
URS0000167E53	HGNC	HGNC:55191	9606	lncRNA	GAR1-DT
URS000016955F	HGNC	HGNC:50538	9606	lncRNA	LINC01331
URS00001696A6	HGNC	HGNC:10107	9606	snoRNA	SNORA62
URS000016998F	HGNC	HGNC:53502	9606	lncRNA	LINC02513
URS0000169F31	HGNC	HGNC:40535	9606	lncRNA	SLC1A2-AS2
URS000016A066	HGNC	HGNC:55346	9606	lncRNA	GOSR2-DT
URS000016BB36	HGNC	HGNC:53177	9606	lncRNA	LINC02600
URS000016BBBC	HGNC	HGNC:41004	9606	lncRNA	PDLIM7-AS1
URS000016CEB0	HGNC	HGNC:55652	9606	lncRNA	HEY2-AS1
URS000016D1BD	HGNC	HGNC:53902	9606	lncRNA	SIRLNT
URS000016D86A	HGNC	HGNC:39907	9606	lncRNA	CLDN10-AS1
URS000016EC15	HGNC	HGNC:40731	9606	lncRNA	CFAP61-AS1
URS000016F886	HGNC	HGNC:55410	9606	lncRNA	UAP1-DT
URS000016F9AC	HGNC	HGNC:55376	9606	lncRNA	SPECC1-DT
URS00001703A7	HGNC	HGNC:55819	9606	lncRNA	BEND7-DT
URS0000170467	HGNC	HGNC:55252	9606	lncRNA	CCNY-AS1
URS00001709A5	HGNC	HGNC:56017	9606	lncRNA	LINC02974
URS00001710A5	HGNC	HGNC:43564	9606	lncRNA	LINC00511
URS0000171525	HGNC	HGNC:31580	9606	pre_miRNA	MIR200C
URS0000171CD1	HGNC	HGNC:31543	9606	pre_miRNA	MIR15A
URS0000172CD6	HGNC	HGNC:40185	9606	lncRNA	DMD-AS3
URS000017303B	HGNC	HGNC:41449	9606	lncRNA	ASH1L-IT1
URS0000173F7B	HGNC	HGNC:31597	9606	pre_miRNA	MIR219A1
URS0000174377	HGNC	HGNC:41493	9606	lncRNA	ZBTB40-IT1
URS00001747AF	HGNC	HGNC:53473	9606	lncRNA	LIF-AS1
URS0000175810	HGNC	HGNC:41054	9606	lncRNA	CXXC4-AS1
URS0000178A63	HGNC	HGNC:55270	9606	lncRNA	ERBIN-DT
URS0000178DBA	HGNC	HGNC:53257	9606	lncRNA	LINC02337
URS00001796A4	HGNC	HGNC:52819	9606	lncRNA	LINC01987
URS00001799D1	HGNC	HGNC:52887	9606	lncRNA	LINC02047
URS000017AD75	HGNC	HGNC:35125	9606	lncRNA	BOK-AS1
URS000017BC27	HGNC	HGNC:55795	9606	lncRNA	CHMP3-AS1
URS000017CDB1	HGNC	HGNC:50861	9606	lncRNA	PAQR9-AS1
URS000017D15F	HGNC	HGNC:54819	9606	lncRNA	SETBP1-DT
URS000017EE98	HGNC	HGNC:31546	9606	pre_miRNA	MIR16-2
URS000017EEFE	HGNC	HGNC:50634	9606	lncRNA	PTPRJ-AS1
URS000017F86B	HGNC	HGNC:41492	9606	lncRNA	SMIM2-IT1
URS0000180559	HGNC	HGNC:32571	9606	scaRNA	SCARNA14
URS0000180675	HGNC	HGNC:54018	9606	pre_miRNA	MIR11181
URS0000180A34	HGNC	HGNC:41247	9606	lncRNA	CADM2-AS2
URS000018337C	HGNC	HGNC:40940	9606	lncRNA	DPP10-AS2
URS000018347E	HGNC	HGNC:40616	9606	lncRNA	WNT5A-AS1
URS0000183E3A	HGNC	HGNC:51185	9606	lncRNA	LINC01504
URS0000184017	HGNC	HGNC:31604	9606	pre_miRNA	MIR224
URS0000185C0B	HGNC	HGNC:10179	9606	snoRNA	SNORD41
URS0000185D44	HGNC	HGNC:41350	9606	lncRNA	KCND3-IT1
URS0000186F20	HGNC	HGNC:41388	9606	lncRNA	TCF7L1-IT1
URS000018A52D	HGNC	HGNC:51203	9606	lncRNA	MAFA-AS1
URS000018AE61	HGNC	HGNC:41378	9606	lncRNA	RPS6KA2-IT1
URS000018B0EE	HGNC	HGNC:32340	9606	pre_miRNA	MIR483
URS000018CB8C	HGNC	HGNC:50706	9606	lncRNA	DPP9-AS1
URS000018CD8D	HGNC	HGNC:55551	9606	lncRNA	RETREG1-AS1
URS000018E119	HGNC	HGNC:7477	9606	tRNA	MT-TC
URS000018E2F9	HGNC	HGNC:16302	9606	lncRNA	DSCR10
URS000018EE18	HGNC	HGNC:55490	9606	lncRNA	MRPS35-DT
URS000018F63F	HGNC	HGNC:39983	9606	lncRNA	ABCA9-AS1
URS000018F875	HGNC	HGNC:45089	9606	lncRNA	PCAT2
URS000018F9A0	HGNC	HGNC:51346	9606	lncRNA	RNFT1-DT
URS000019135F	HGNC	HGNC:32621	9606	snoRNA	SNORA31
URS0000191873	HGNC	HGNC:21553	9606	lncRNA	LIN28B-AS1
URS0000191A15	HGNC	HGNC:39752	9606	lncRNA	C4B-AS1
URS0000191A15	HGNC	HGNC:39753	9606	lncRNA	C4A-AS1
URS00001920D0	HGNC	HGNC:53598	9606	lncRNA	LINC02559
URS0000193C7E	HGNC	HGNC:1022	9606	lncRNA	BCYRN1
URS0000193D1C	HGNC	HGNC:40451	9606	lncRNA	PLS1-AS1
URS000019547E	HGNC	HGNC:51148	9606	lncRNA	LINC01491
URS0000195690	HGNC	HGNC:52487	9606	lncRNA	LINC01699
URS00001962CC	HGNC	HGNC:55936	9606	lncRNA	C12orf75-AS1
URS00001966BE	HGNC	HGNC:53035	9606	lncRNA	LINC02173
URS0000197BB5	HGNC	HGNC:10148	9606	snoRNA	SNORD26
URS0000199686	HGNC	HGNC:53022	9606	lncRNA	LINC02161
URS000019B78E	HGNC	HGNC:7495	9606	tRNA	MT-TQ
URS000019B796	HGNC	HGNC:48871	9606	lncRNA	RBM5-AS1
URS000019E0CD	HGNC	HGNC:43984	9606	lncRNA	HELLPAR
URS00001A2AB5	HGNC	HGNC:19831	9606	lncRNA	LINC00517
URS00001A2CE1	HGNC	HGNC:49144	9606	lncRNA	LINC01087
URS00001A614C	HGNC	HGNC:49898	9606	lncRNA	LINC01258
URS00001A72CE	HGNC	HGNC:34766	9606	tRNA	TRW-CCA2-1
URS00001A7F84	HGNC	HGNC:55546	9606	lncRNA	MAD2L1-DT
URS00001A8130	HGNC	HGNC:42942	9606	lncRNA	KRBOX1-AS1
URS00001A86BB	HGNC	HGNC:35050	9606	tRNA	TRV-CAC14-1
URS00001A8BAE	HGNC	HGNC:50712	9606	lncRNA	LINC01419
URS00001A9A2E	HGNC	HGNC:55229	9606	lncRNA	CCL3-AS1
URS00001AA524	HGNC	HGNC:40234	9606	lncRNA	FGF12-AS1
URS00001AB528	HGNC	HGNC:50533	9606	lncRNA	LINC01327
URS00001AB7B8	HGNC	HGNC:56035	9606	lncRNA	PKD1-AS1
URS00001ABA65	HGNC	HGNC:56674	9606	lncRNA	LINC03081
URS00001ABDCE	HGNC	HGNC:56660	9606	lncRNA	LNCTSI
URS00001AC899	HGNC	HGNC:41340	9606	lncRNA	GPC5-IT1
URS00001ACE64	HGNC	HGNC:20132	9606	lncRNA	ITPK1-AS1
URS00001AD596	HGNC	HGNC:33199	9606	tRNA	TRK-CTT2-3
URS00001AD596	HGNC	HGNC:34671	9606	tRNA	TRK-CTT2-4
URS00001AD596	HGNC	HGNC:34761	9606	tRNA	TRK-CTT2-1
URS00001AD596	HGNC	HGNC:34848	9606	tRNA	TRK-CTT2-5
URS00001AD596	HGNC	HGNC:34967	9606	tRNA	TRK-CTT2-2
URS00001AD995	HGNC	HGNC:49468	9606	lncRNA	LINC01147
URS00001ADF52	HGNC	HGNC:55293	9606	lncRNA	GNA15-DT
URS00001AE12D	HGNC	HGNC:55283	9606	lncRNA	EVA1A-AS
URS00001AE523	HGNC	HGNC:26713	9606	lncRNA	LINC00304
URS00001AE952	HGNC	HGNC:52981	9606	lncRNA	LINC02124
URS00001AFC33	HGNC	HGNC:53195	9606	lncRNA	LINC02279
URS00001AFEF3	HGNC	HGNC:56044	9606	lncRNA	ZNF888-AS1
URS00001B0AEF	HGNC	HGNC:50678	9606	lncRNA	LINC01398
URS00001B2620	HGNC	HGNC:32568	9606	scaRNA	SCARNA11
URS00001B39D3	HGNC	HGNC:40295	9606	lncRNA	IGBP1-AS1
URS00001B3B08	HGNC	HGNC:51845	9606	lncRNA	LUADT1
URS00001B3E73	HGNC	HGNC:51356	9606	lncRNA	MGAT3-AS1
URS00001B506A	HGNC	HGNC:12316	9606	tRNA	TRL-TAG1-1
URS00001B54E5	HGNC	HGNC:41235	9606	lncRNA	ARHGAP31-AS1
URS00001B5C29	HGNC	HGNC:55408	9606	lncRNA	CZIB-DT
URS00001B87E6	HGNC	HGNC:41326	9606	lncRNA	DPYD-IT1
URS00001B8B7F	HGNC	HGNC:53425	9606	lncRNA	LINC02477
URS00001B915D	HGNC	HGNC:28325	9606	lncRNA	LINC00638
URS00001BA165	HGNC	HGNC:23593	9606	lncRNA	ZNF32-AS2
URS00001BBFEC	HGNC	HGNC:51643	9606	lncRNA	TCF4-AS2
URS00001BCC5D	HGNC	HGNC:33236	9606	lncRNA	PWRN2
URS00001BD2F9	HGNC	HGNC:41019	9606	lncRNA	ZNF474-AS1
URS00001BD443	HGNC	HGNC:32601	9606	snoRNA	SNORA13
URS00001BD534	HGNC	HGNC:54098	9606	lncRNA	LINC02621
URS00001BD6EF	HGNC	HGNC:41167	9606	lncRNA	EGFLAM-AS3
URS00001BD8BB	HGNC	HGNC:40088	9606	lncRNA	ATP1B3-AS1
URS00001BDE86	HGNC	HGNC:41482	9606	lncRNA	AGBL4-IT1
URS00001BF716	HGNC	HGNC:52662	9606	lncRNA	LINC01847
URS00001BFF15	HGNC	HGNC:41523	9606	lncRNA	A2ML1-AS2
URS00001BFFB2	HGNC	HGNC:54349	9606	lncRNA	LINC02818
URS00001C0197	HGNC	HGNC:52672	9606	lncRNA	LINC01856
URS00001C235B	HGNC	HGNC:21249	9606	lncRNA	LINC00242
URS00001C30D5	HGNC	HGNC:40589	9606	lncRNA	TNS1-AS1
URS00001C31FC	HGNC	HGNC:55670	9606	lncRNA	DOCK7-DT
URS00001C3317	HGNC	HGNC:55650	9606	lncRNA	IRS4-AS1
URS00001C3516	HGNC	HGNC:40014	9606	lncRNA	SHANK2-AS1
URS00001C3591	HGNC	HGNC:52745	9606	lncRNA	LINC01925
URS00001C3F54	HGNC	HGNC:34596	9606	tRNA	TRS-CGA1-1
URS00001C4680	HGNC	HGNC:32917	9606	pre_miRNA	MIR661
URS00001C4C0C	HGNC	HGNC:55756	9606	lncRNA	LINC02925
URS00001C777D	HGNC	HGNC:40209	9606	lncRNA	LINC01840
URS00001C8DAD	HGNC	HGNC:55576	9606	lncRNA	PRPF39-DT
URS00001CB8E8	HGNC	HGNC:40222	9606	lncRNA	ETV5-AS1
URS00001CC864	HGNC	HGNC:31605	9606	pre_miRNA	MIR23A
URS00001CC87D	HGNC	HGNC:56652	9606	lncRNA	NRAL
URS00001CCF9C	HGNC	HGNC:53791	9606	lncRNA	KLHDC7B-DT
URS00001CDDA1	HGNC	HGNC:55544	9606	lncRNA	TMEM184C-DT
URS00001CEBD9	HGNC	HGNC:55614	9606	lncRNA	PELP1-DT
URS00001CF151	HGNC	HGNC:18490	9606	lncRNA	TTTY9A
URS00001CF151	HGNC	HGNC:32425	9606	lncRNA	TTTY9B
URS00001CF2E9	HGNC	HGNC:49636	9606	lncRNA	LINC01205
URS00001CF714	HGNC	HGNC:52906	9606	lncRNA	LINC02061
URS00001CFD46	HGNC	HGNC:56675	9606	lncRNA	TTC23-AS1
URS00001CFE12	HGNC	HGNC:50282	9606	lncRNA	LINC01264
URS00001D1E81	HGNC	HGNC:40521	9606	lncRNA	SEZ6L-AS1
URS00001D1FF7	HGNC	HGNC:20131	9606	lncRNA	ACTN1-DT
URS00001D20A3	HGNC	HGNC:41440	9606	lncRNA	ZNRF3-IT1
URS00001D3737	HGNC	HGNC:33052	9606	snoRNA	SNORD115-33
URS00001D4EE9	HGNC	HGNC:12098	9606	tRNA	TRA-TGC7-1
URS00001D6B47	HGNC	HGNC:33165	9606	lncRNA	LINC00163
URS00001D7305	HGNC	HGNC:53356	9606	lncRNA	LINC02425
URS00001D8277	HGNC	HGNC:16480	9606	lncRNA	TTTY3
URS00001D8277	HGNC	HGNC:31888	9606	lncRNA	TTTY3B
URS00001D909A	HGNC	HGNC:34644	9606	tRNA	TRR-CCG1-2
URS00001D909A	HGNC	HGNC:34735	9606	tRNA	TRR-CCG1-3
URS00001D909A	HGNC	HGNC:34933	9606	tRNA	TRR-CCG1-1
URS00001D9AFB	HGNC	HGNC:34646	9606	tRNA	TRT-CGT2-1
URS00001DA16E	HGNC	HGNC:56040	9606	lncRNA	DPH1-AS1
URS00001DA281	HGNC	HGNC:12348	9606	tRNA	TRU-TCA1-1
URS00001DBD56	HGNC	HGNC:54272	9606	lncRNA	LINC02752
URS00001DBFD9	HGNC	HGNC:49671	9606	lncRNA	LINC01221
URS00001DC634	HGNC	HGNC:41485	9606	lncRNA	FAR1-IT1
URS00001DD02A	HGNC	HGNC:53309	9606	lncRNA	LINC02385
URS00001DD3C1	HGNC	HGNC:55288	9606	lncRNA	TSHZ3-AS1
URS00001DDA2C	HGNC	HGNC:56091	9606	lncRNA	SGSM2-AS1
URS00001DDB7B	HGNC	HGNC:55412	9606	lncRNA	DNAJA4-DT
URS00001DE026	HGNC	HGNC:39912	9606	lncRNA	LATS2-AS1
URS00001DEBB7	HGNC	HGNC:41339	9606	lncRNA	GK-IT1
URS00001E0AA0	HGNC	HGNC:53746	9606	lncRNA	LINC02574
URS00001E5E1D	HGNC	HGNC:20136	9606	lncRNA	MIR381HG
URS00001E60D9	HGNC	HGNC:53183	9606	lncRNA	LINC02268
URS00001E66EF	HGNC	HGNC:43720	9606	lncRNA	KCNJ2-AS1
URS00001E6855	HGNC	HGNC:54521	9606	lncRNA	LNCPOIR
URS00001E939B	HGNC	HGNC:53329	9606	lncRNA	LINC02402
URS00001E96DA	HGNC	HGNC:31620	9606	pre_miRNA	MIR29B2
URS00001E9FF5	HGNC	HGNC:52945	9606	lncRNA	LINC02094
URS00001EA289	HGNC	HGNC:53299	9606	lncRNA	FIGNL2-DT
URS00001EA649	HGNC	HGNC:56243	9606	lncRNA	CDH13-AS2
URS00001EC8D7	HGNC	HGNC:34269	9606	snRNA	RNU6-9
URS00001EC8D7	HGNC	HGNC:34270	9606	snRNA	RNU6-2
URS00001ED146	HGNC	HGNC:18843	9606	lncRNA	TTTY19
URS00001ED589	HGNC	HGNC:54308	9606	lncRNA	LINC02787
URS00001ED869	HGNC	HGNC:53391	9606	lncRNA	PITPNM2-AS1
URS00001EFACC	HGNC	HGNC:41483	9606	lncRNA	ARHGEF38-IT1
URS00001F03BC	HGNC	HGNC:40320	9606	lncRNA	KCNIP1-OT1
URS00001F1A89	HGNC	HGNC:34842	9606	tRNA	TRY-GTA10-1
URS00001F234A	HGNC	HGNC:27057	9606	lncRNA	A2M-AS1
URS00001F2632	HGNC	HGNC:32963	9606	lncRNA	COL25A1-DT
URS00001F2C5D	HGNC	HGNC:40437	9606	lncRNA	PDE4B-AS1
URS00001F47B5	HGNC	HGNC:34658	9606	tRNA	TRC-GCA3-1
URS00001F4E81	HGNC	HGNC:31516	9606	pre_miRNA	MIR132
URS00001F561A	HGNC	HGNC:43960	9606	lncRNA	LINC00609
URS00001F7DF8	HGNC	HGNC:27543	9606	lncRNA	GNAO1-DT
URS00001F8380	HGNC	HGNC:55141	9606	lncRNA	WDR5-DT
URS00001F9C2F	HGNC	HGNC:50597	9606	lncRNA	PKN2-AS1
URS00001F9D54	HGNC	HGNC:34593	9606	tRNA	TRR-TCG5-1
URS00001FBD75	HGNC	HGNC:7487	9606	tRNA	MT-TH
URS00001FC3CF	HGNC	HGNC:32588	9606	snoRNA	SNORA5A
URS00001FC4D3	HGNC	HGNC:7478	9606	tRNA	MT-TD
URS00001FCA45	HGNC	HGNC:10100	9606	snoRNA	SNORD79
URS00001FE01D	HGNC	HGNC:53098	9606	lncRNA	LINC02229
URS00001FE470	HGNC	HGNC:51104	9606	lncRNA	MIR3976HG
URS00001FFF0A	HGNC	HGNC:41294	9606	lncRNA	POTEF-AS1
